1574869830196404244	@BergDiddy @KelleAndreas @VDemokratie @tagesschau U zufällig ist gerade NS1 am stärksten betroffen u wohl net mehr reparabel. U zufällig müssten die Sanktionen teilweise gelockert werden um den Schaden schnell zu beheben. Zufälle gibts… 🤡	neutral	0.5574	positive
1576528169691009024	Sorry, dass ist Blödsinn, die Politik muss nicht mit unseren Steuergeldern uns Steuerzahler retten, die Politik muss die Ursache bekämpfen und nicht an den Symptomen rumdoktern. Die Sanktionen sind nicht sinnvoll	negative	0.3481	positive
1575130295317282819	@welt Gott sei Dank! Diesmal werden die #Sanktionen den Russen aber wirklich in die Knie zwingen und ganz bestimmt bei uns keinen Schaden anrichten!!! Und wenn doch, haben wir uns komplett deindustrialisiert und somit das Maximum für den Klimaschutz getan.	negative	0.4873	positive
1574678708996038657	@MarcusFaber @ulrichspeck @MSCheusgen @MunSecConf Ein weiterer wichtiger Schritt wäre, ENDLICH die SANKTIONEN effektiv umzusetzen !	positive	0.6588	positive
1574322812348686337	@FelixHoltermann @handelsblatt Jippie, wenn ich Bundeskanzler wäre würde ich mich auch voll auf die USA verlassen. Die meinen es gut mit uns. Hauptsache wir erheben hier für die USA Sanktionen gegen den Russen und zum Dank bekommt er unsere Industrie. Bitte schön, wir dienen gerne!	negative	0.7712	positive
1574799961375576065	Für alle die glauben, die Sanktionen treffen Russland nicht, Bitteschön. Aber bitte guckt das ganze Video vom @parabelritter.  #NordStream2 #UkraineRussiaWar    https://t.co/jUXPeXtNp9  https://t.co/99mXdoxJzY	positive	0.2846	positive
1575343520847745024	@Luther_M_95 Blödsinn. Warum treffen denn die Sanktionen uns härter als 🇷🇺? Und warum profitieren eher die USA von dieser Politik. Die EU hat bisher nur Verluste gemacht. Das sieht doch jeder Depp. Außer man ist verblendet von der Propaganda.	negative	-0.6249	negative
1575016724914909184	Was für ein Schauspiel, was für eine Komödie. Die EU wird Sanktionen gegen die Verursacher der Sabotageakte von Nordstream eins und zwei in die Wege leiten. Jetzt bekommt der Ami aber richtig Schiss!	negative	0.5707	positive
1574871106565054478	@eduardt_s Da muss man schon sehr einfältig sein, diese Sichtweise zu akzeptieren. Es wunderte mich ohnehin, dass Russland überhaupt noch Gas geliefert hat, wurden doch durch die westlichen Sanktionen wesentlich mehr Verträge gebrochen.	negative	0.1494	positive
1576888307975217152	@karlnehammer Reden Sie darüber, wie Sie gemeinsam die Sanktionen beenden können &amp; Friedensverhandlungen starten!!! #StopSanctions #StopWarInUkraine #Neutralität #ÖXIT	negative	0.2677	positive
1575269440853245952	@schweizok2 Wem will die mit was drohen? Hmmm? Mit Sanktionen? Bösen Blicken? Häßlichen blau/gelben Kostümchen?	negative	-0.89	negative
1575586049291481088	@welt Hätte man keine Sanktionen gegen Russland gemacht hätten wir auch nicht 200 Millj gebraucht. Diese Regierung nimmt der Jugend den Spielraum immer mehr Schulden.Die Grünen sind die Treiber	negative	0.0	neutral
1575058348017590273	@ThomasBurkhartB @MAStrackZi @LkG_MisterL Kritisieren vs Sanktionen: Das eine signalisiert Tugend und ist billig, das andere erfordert eine Position der Stärke und ist risikoreich. Nicht dasselbe. Zu gezielt ...: Momentan ist alles Propaganda. Wir wissen nicht wer da gerade was genau macht.	neutral	0.7035	positive
1575039506058661889	@MeretBaumann: Volksbefragung über Russland-Sanktionen: Viktor Orban versucht die EU erneut zu erpressen  https://t.co/yEYcEQVqRQ via @NZZ	neutral	-0.5574	negative
1575730689080971264	@AndreasPrucha Sanktionen als Maßnahme gegen Russland sind genau so zu bewerten wie Suizid zur Vermeidung einer Coronainfektion.	negative	0.128	positive
1576932183377600512	@tagesschau Sanktionen treffen die ärmsten der Bevölkerung als erstes..  https://t.co/VJk6xdF3tP	negative	-0.1779	negative
1575262610282496000	Oh, noch weitere Sanktionen gegen das deutsche Volk?	negative	0.0	neutral
1575442840028692481	Die Lösung müsste schon längst gefunden sein...Mwst. runter, (hat Staat halt weniger Einnahmen) dann noch Preisdeckel....Problem gelöst. Nicht nur Sanktionen auf Kosten vom Volk machen,dadurch in Krise geraten ,und dann sagen die Anderen sind schuld ... . https://t.co/FYPWKVQBMg	negative	-0.128	negative
1575201437948444672	Solange die Ampel, sich Panzer für Ukraine und Sanktionen gegen Russland leisten kann, vordere auch ich: Kostenfreie tägliche warme Mahlzeit, für alle Schülerinnen und Schüler - Kindergrundrecht!  #RettetDasSchulessen Jetzt unterschreiben!   https://t.co/hs1OW0h75x via @ChangeGER	neutral	0.555	positive
1574426851736358912	Massiver Druckabfall in Gaspipeline Nord Stream 2  https://t.co/7mGOoefFrn via @KURIERat Die Sanktionen wirken, wieder einmal ein Schuss in das eigene Gesicht! Ein riesiger Umweltschaden wenn das Gas ( Methan &amp; Co) in das Wasser der Ostsee entweichen!	negative	0.4559	positive
1575221318563528704	@WKogler Hätten wir keine Sanktionen müssten wir auch keine Mehrkosten abfedern. Danke für nichts #GruenerMist	negative	-0.3412	negative
1575221567780716546	@SHomburg @Jullabay @Bundeskanzler es gibt keine Wirtschaftskrieg du Putinfreund. Es gibt nur begründete und auch wirksame Sanktionen gegen ein von einem Faschisten regoertes Land das eine Vernichtungskrieg gegen einen Nachbarn begonnen hat. und das vollkommen ohne Grund. Du solltest mit deiner Nazi Rhetorik...	positive	0.1779	positive
1576885036447678464	@JZirm So kann es natürlich auch gewesen sein, wobei ich die Sache mit den Kompressoren nicht so überzeugend finde, aber die Tatsache, mit den evtl. zu lockernden Sanktionen hat was für sich. Ich weiß es nicht, wer es war und halte mich daher lieber mit Beschuldigungen zurück.	neutral	0.045	positive
1575049771055579136	@WegMitPutin @Gabriel15184745 @MelnykAndrij Das Ausnutzen russischer Ressourcen ist doch eher zu deren Ungunsten - siehe andere Ressourcenationen. Wirtschaftliche Sanktionen helfen #Putin eher und schaden vor allem uns. Was Russland zur Zeit an Waffen aufbietet ist scheinbar ein Witz. Das braucht man nicht zu fürchten.	negative	0.7147	positive
1575894806945202176	@Ratichter @immer_mittig @Cat_Olympi @Dragondescendan ...hätte russland die ukraine nicht angegriffen, weshalb deutschland zu sanktionen gegriffen hat, weshalb russland das gas gedrosselt/abgeschafft hat. Irgendwann hätte Russland das Gas auch als Druckmittel benutzt - so, wie die Amis die NATO als Druckmittel benutzen.	neutral	0.3412	positive
1574330322770075648	@Observer_de @TiloJung Ist nicht schon offiziell festgestellt worden das der Angriff völkerrechtswidrig ist? Sind nicht schon Reisebeschränkungen in den Sanktionen aufgenommen?	neutral	-0.3736	negative
1574354437124022275	Es ist interessant zu wissen, wie viele Menschen hier in Deutschland glauben, dass US-Vasallen aus dem Baltikum und Osteuropa offen gegen Deutschland vorgehen.  Sanktionen gegen Russland sind in erster Linie Sanktionen gegen die Industrie unseres Deutschlands. Wer versteht nicht?	negative	0.8555	positive
1575831079046422528	@Allwhatittakes1 @MarkusL32078761 @Corvus_corone2 Ich hab gedacht der krieg wird uns zerstören, so sah es davor nämlich aus, das unsere Regierungen die Sanktionen mitgetragen haben (nebenbei sehr unpopulärer schritt) hätte ich nicht für möglich gehalten,  meine Erwartungen wurden mehr als übertroffen.	positive	-0.8959	negative
1574294223699992580	Die Sanktionen wirken.	positive	0.0	neutral
1574760906650697729	@c_lindner @tonline Das ist eine unverschämte Lüge,wer hat die Sanktionen eingeführt und auch die Gaslieferungen gestoppt?Der Wertelosigkeitswesten!	negative	0.0	neutral
1576824735828099072	@Georgin90593570 @DrPuerner @Karl_Lauterbach wir finanzieren den Krieg, liefern Waffen, bilden aus - dort wie hier im Land - unser Nachrichtendienst versorgt eine Kriegspartei mit Informationen über Stellungen des Gegners… wir sind mitten im Krieg! ganz abgesehen von Wirtschaftskrieg, Sanktionen, Kriegshetze und Propaganda	negative	-0.9184	negative
1575186417768370176	@GeraldKunzmann @welt Wer soll denn die Vertragsstrafe eintreiben? Inkasso Moskau? Die lachen doch darüber, wenn wir mit irgendwelchen Strafen kommen 😎Wie die das lösen, haben sie doch gezeigt -&gt; Pipeline geht nicht, da Teile fehlen, wegen Sanktionen. Fertig.	negative	0.8985	positive
1575158639240822784	In der letzten Umfrage Politbarometer sind 77% der Bürger/innen für die Sanktionen gegen Russland.😌 Die kriegsverbrecherischen Handlungen sind mit nichts zu rechtfertigen. Verdacht auch Beschädigung der Nordstream Gas durch Russland! 😟	positive	-0.2448	negative
1575787450131091456	Weil Freitag ist: Sanktionen wirken, Teil XXII. Gleichzeitig versuchen übrigens Discounter im Norden zu expandieren. So berichtet das Konkurrenzblatt Schweriner Volkszeitung.	positive	0.0	neutral
1574079200511795203	"#Presseclub Übrigens kann ich die Sicht zu #Putin s Drohungen mit #Atom #Waffen Einsatz von @Adlerdradio bzw, @lydiawachs teilen. Dasselbe #Narrativ wird auch v. d. Kreml-#Propaganda wegen #Sanktionen ""die dem Westen schaden"" verbreitet🙄. Dazu #Bundesheer  https://t.co/OEAwtuBQTa"	positive	-0.4767	negative
1576219563863465986	@Simonbuchtmann1 Die wesentlichen Sanktionen gegen Russland werden vom Europäischen Rat beschlossen. Jeder, der weiß, wie mühsam, knapp und streitig die bisherigen Entscheidungen zustande kamen, weiß, wie absurd der Gedanke an einen gemeinsamen Willen oder gar Plan zur Zerstörung Russlands ist.	neutral	-0.4019	negative
1575491367710511104	Es gibt anscheinend doch eine breitere demokratische Basis, die gesunden Menschenverstand hat und damit beweist: Weder Sanktionen noch Waffen sind wirksame Mittel um Konflikte zu lösen-es bleibt nur der mühsame Diplomatische Weg, der Leben rettet.	negative	0.7184	positive
1575626331064147968	Für das Versagen der #Ampel und der Amerikahörigkeit werden noch unsere Urenkel den Preis bezahlen. #Sanktionen und #Waffenlieferungen #Firmenpleiten #Arbeitslosigkeit #Inflation #3.Weltkrieg #Hootonplan #Morgenthauplan @SPD @cducsubt @fdpbt #GruenenInkompetenz #WEF	negative	-0.4767	negative
1574703870571294720	@tmichalsk So werden wir auf die Harte von russischem Gas entwöhnt. Ein hoher Preis nützt Russland nicht, wenn es, selbst wenn es wollte, nicht liefern kann. Westliche Sanktionen einstellen bringt daher nichts.  @gerhard_mangott @GFelbermayr	neutral	0.5574	positive
1574382027322826760	Hatte ich schonmal getwittert, dass es wichtig ist und bleibt, dass die #EU bei den #Sanktionen gegen #Russland das maximal Machbare tut? 🤔  Denn mit dem brutalsten #Kriegsverbrecher seit Adolf #Hitler macht man keine Geschäfte...  #Putin #PutinsWar  https://t.co/kD1Ktt5hT4	positive	0.5267	positive
1575121996962217994	@fbanaszak Die Inflation stieg schon davor... nichts da putin, die Sanktionen haben das angeheizt, die treffen uns nämlich selber...aber dann müsstet ihr ja selber eingestehen wie bescheuert ihr seid mit eurer verfehlten Politik ! Putin war’s 🤡🤡🤡🤡🤪🤪🤪🤪	negative	-0.6588	negative
1576165576627494912	Nachricht 1: Deutschlands Industrieproduktion ist in den ersten 8 Monaten des Jahres 2022 aufgrund der Sanktionen gegen Russland um 1,8 % gesunken + Deutschlands chemisch-pharmazeutischer Sektor (hohe Gasabhängigkeit) verzeichnete einen Rückgang von 10,7 %.	negative	-0.4404	negative
1575072827136684032	Dass ausgerechnet auch noch zufälligerweise Nord Stream 2 teilweise funktionsfähig bleibt, dessen Inbetriebnahme Russland will und die Aufhebung von Sanktionen erfordere...  Ich sag nichts, aber jedes Detail ist genauso, wie Putin es braucht.  Mordsmäßiges Glück?	neutral	0.7785	positive
1575105076557123585	@AJCBerlin @DSchwammenthal @nouripour Man kann ja die ganze Welt sanktionieren, nur, Sanktionen haben noch keine einzige Regierung gestürzt. Und es gibt weiss Gott andere Wege.....	neutral	0.2235	positive
1575017277304770560	@micha_bloss Sollen doch alle Europäer abstimmen ob es noch weiter Sanktionen gibt. Die Antwort wird den Linken Kriegstreiber nicht gefallen.	negative	-0.1556	negative
1575467272386355205	"@phoenix_de @BMWK Angriff auf unsere Volkswirtschaft?  Erde an Habeck: Laur Panzerlena sollten die Sanktionen ""Russland ruinieren"" und laut Scholz wurden Sie ""monatelang vorbereitet,damit Sie wirken"".  Der Angriff findet vom Ampel-Elfenbeinturm aus statt."	negative	-0.5267	negative
1576918076972404737	Vielleicht sollte ihr jemand sagen, dass Diplomatie mehr erfordert als Sanktionen!	neutral	0.0	neutral
1575112111163789312	@MichaelBroecker @maischberger Lieber Herr Bröcker, Ihre Einstellung zu Sanktionen ist grundfalsch! Die wirken nämlich.Hören Sie den russ. Ökonomen zu! Sergej Aleksashenko und Sergej Guriev sind zb zwei hervorragende,international bekannte Spezialisten. Machen Sie ein I-view mit Leuten,die was davon verstehen!	positive	0.783	positive
1574116242948259840	Sanktionen wirken.	positive	0.0	neutral
1574793124555227146	@c_lindner @tonline Wir befinden uns in einem Wirtschaftskrieg. Wer hat mit den Sanktionen begonnen? Aktion/Reaktion. Die überforderte Ampel bekommt diese hausgemachte Krise nicht in den Griff. Da bin ich mir sicher.	negative	-0.2263	negative
1576116790421118976	Massenproteste in #Tschechien : Raus aus der #NATO , Aufhebung der #Russland -Sanktionen, Rücktritt der Regierung! Der heiße Herbst ist international: Zehntausende Menschen sind in Tschechien auf die Straße gegangen &amp; ihre Forderungen ähneln denen in #Deutschland sehr stark. 💪🏼😉  https://t.co/ByQvYLkOWH	negative	0.6468	positive
1575558825599389696	2/2 (Anfang 2021) 3. Es wird eine schlimme Inflation kommen wegen EZB (Seit 2 Jahren) 4. Die Sanktionen werden zum Bummerang (Feb/März 2022)  Nüchtern betrachtet, müssten die bei 80 Prozent liegen.	negative	-0.5859	negative
1574712450657779719	#Pazifismus laut dennen ein Land sich nicht wehren sollte, würde aber auch deutlich härtere #Sanktionen mit noch mehr Auswirkung bedeuten. Sonst ist das kein Pazifismus, sondern eine Einladung für weitere Gewalt.  Gewalt unbeantwortet lassen ist kein Pazifismus.	positive	-0.8988	negative
1574471729661055005	Russland-Sanktionen sind gescheitert: Viktor Orbán fordert schnelle Aufhebung‼️ Der Präsident meiner Wahlheimat ist anscheinend der einzige mit Durchblick ‼️ #Hungary #Orban    https://t.co/Af6ehNa2Sg	negative	0.4019	positive
1575142712025694209	Ich kann das Wort Sanktionen von allen finanziell gut abgesichert en Politiker nicht mehr hören‼️Wann begreifen diese Idioten das diese ganze Scheisse auf Kosten ihrer Wähler ausgetragen wird ☝🏽‼️Wohl erst dann wenn für die das politische Ende da ist, aber dann ist’s zu spät👀‼️	negative	-0.2732	negative
1576744437350207491	@sorryabernein Also ich nicht .... 😂 Die Sanktionen kamen doch von der deutschen Regierung und nicht von Wladimir.  https://t.co/7QsAEHVjif	negative	0.4404	positive
1576630361504686080	@josefmatthes1 @derspiegel Das ist schlicht nicht wahr!Die Wirtschaft Russlands latscht am Boden,weil etliche Teile der Industrie fehlen, durch die Sanktionen!Waffen können zum Teil nicht gefertigt werden,Autos und Lastwagen auch schwierig.Aber das wird uns ja nicht unter die Nase gelegt!Sanktionen greifen	positive	-0.5667	negative
1574786079844192258	@DrJurikMueller Wir können das hier beenden. Sie haben sich klar positioniert. Ich kann nur mit dem Kopf schütteln. Übrigens: Was die Sanktionen bringen, sehen wir hoffentlich bald, wenn die Russen waffentechnisch endlich blank dastehen.	positive	0.1779	positive
1576627363441704961	@MelnykAndrij @Karl_Lauterbach DEUTSCHLAND IST N I C H T IM KRIEG MIT RUSSLAND.  Auch wenn Sie sich das noch so sehr wünschen. Karl Lauterbach ist bedauerlichweise GESUNDHEITSminister!!! Und faselt von Krieg. Russland hat 50 Jahre zuverlässig Gas geliefert. Bis zu deutschen Sanktionen.	negative	-0.8405	negative
1576055368022564865	@spdbt @CarlosKasperMdB Und nix bleibt über eegen Eurer besch. Sanktionen und der Inflation. Eine Verarsch..	negative	-0.34	negative
1574723208145682432	@micha_bloss Stellen Sie sich vor… wenn es eine Volksabstimmung in der EU geben würde, würde die Mehrheit gegen Sanktionen sein, die einem selber schaden. Aber diese Art der Mehrheit interessiert Sie nicht, Sie lupenreiner Demokrat! Auweia kann ich da nur sagen! #GruenenInkompetenz	negative	0.4912	positive
1576894860740567040	@UKizmiaz @tagesschau @UKizmiaz sehen was uns die Sanktionen gegen Schurkenstaaten bedeutet wir lassen in deren innerstaatlichen Problemen in Ruhe und treiben ehrliche Wirtschaft mit denen es ist besser	negative	0.8625	positive
