2392	negative	RT @anonymous BNO News hat erfahren, dass der Serienmörder aus S. Carolina als Patrick Burris identifiziert worden ist. Foto: http://url_removed
2410	negative	Flug gestrichen, auf dem Weg zurück nach Hause...
2412	negative	Die Bobcats tauschen ihren Lieblingsspieler gegen zwei namenlose Leute, wirklich?! #shredseasontickets....
2413	negative	Ich brauche weniger Zeit, um eine illegale Übertragung eines NFL-Spiels zu finden, als um den richtigen Sender zu finden.
2416	negative	Ernsthaft? 5 gegen 3 mit einem leeren Netz und die Canucks können immer noch nicht punkten?
2417	negative	@anonymous Wrack mit allem, was dazugehört.
2418	negative	"Ein Teilnehmer des heutigen Fotokurses wurde von der Polizei angehalten: ""Haben Sie eine Genehmigung, dieses Gebäude zu fotografieren?"" SIE BRAUCHEN KEINE ERLAUBNIS!"
2423	negative	Hör auf zu sagen, dass Winehouse in der Band of 27 ist.
2429	negative	Und WORST UI! Ich musste googeln, um die Download-Seite zu bekommen!
2437	negative	"und sagen Sie mir nicht, dass ""wir"" es nicht schaffen können! horten Sie den Reichtum &amp; sterben Sie oder lassen Sie uns alle an der Neugestaltung der Zukunft teilhaben..."
2439	negative	Der ganze E-Zigaretten-Mist soll ein Suchtverhalten begünstigen und wird nicht helfen!
2440	negative	@anonymous @anonymous HÖRT AUF ZU RAUCHEN!!!
2443	negative	@anonymous @anonymous nein! Ich weigere mich, populärem Mainstream-Scheiß zu folgen! Dachte, du würdest mir einfach den Knüller geben.
2444	negative	OK - ich bin auf Skype - wer hat mir was zu sagen?
2445	negative	BreakingNEWS: Ich bin tot!
2446	negative	@anonymous Ich würde das vorschlagen: Audioboo / Go the FUCK to sleep! http://url_removed
2453	negative	das interview von de niro und hoffman in der late show ist das unangenehmste, was ich je gesehen habe. joaquin phoenix ist unangenehm
2454	negative	@anonymous du hast nie die Goonies gesehen? Wtf?
2458	negative	@anonymous Du solltest mal Urlaub im Süden machen....err nein
2461	negative	"Ich habe gerade einen Skype-Anruf von ""NOTIFICATION"" erhalten - keine Ahnung, was es war, also habe ich abgelehnt. Klingt ein bisschen dubios. Hat jemand das Gleiche erlebt?"
2463	negative	Puh, so viel Spam auf meinen Blogs, ich frage mich langsam, ob Akismet kaputt gegangen ist!
2466	negative	Ich wünschte auch, mein Router hätte eine Fehlermeldung ohne ein verdammtes Favicon.
2468	negative	schokoladenplätzchenteig wurde 1991 erfunden. das waren ein paar arme Schlucker, die vor uns gelebt haben.....
2469	negative	"Peters kritisiert Gouverneur Rick Snyder für ""fehlgeleitete"" Entscheidung, Tausenden die öffentliche Unterstützung zu kürzen http://url_removed"
2470	negative	"Die ehemalige Gouverneurin Jennifer Granholm spricht über Erfolg, Bedauern, ""Idioten"" in der Gesetzgebung und den Sieg über Dick DeVos in ihrem... http://url_removed"
2473	negative	Soldat aus West Michigan berichtet über den Verlust seiner Beine bei einer Explosion und den langen Weg zur Genesung http://url_removed
2476	negative	Xbox Live: bthr zero x ist zurzeit unterwegs. Zuletzt gesehen vor 4 Stunden beim Spielen von LOST PLANET 2. Training Im Menü. (Xbox Live Nation)
2477	negative	@anonymous Wenn es keinen gibt, bitte fucknofordbros.tumblr.com starten.
2479	negative	Top Business New Aktien weiter auf Talfahrt wegen Europa-Sorgen und China-Daten
2481	negative	@anonymous Du bist für mich gestorben
2483	negative	Anscheinend brennt Suncorp und es gab eine Explosion (muss gewesen sein, nachdem ich dort war) - http://url_removed #qldfloods
2485	negative	Neuer Drache, ich hasse sie jetzt schon.
2489	negative	@anonymous nein, aber in meinem Arsch tickt etwas
2490	negative	Früher konnte ich ein ganzes Konzert durchstehen. Jetzt tut alles weh!
2496	negative	Das Wohnzimmer aufräumen und die Spielsachen sortieren. Das ist nicht einfach :( Ich bin so erschöpft!
2498	negative	Warum gibt es keine 3
2499	negative	@anonymous Ich habe keine Ahnung, was Being Human ist. Aber andererseits habe ich in den letzten 5 Jahren nur eine Folge von Dr. Who gesehen. Kein Fernsehen
2513	negative	@anonymous Oh nein. Fliehen Sie, wenn Sie können!
2518	negative	@anonymous RE: CISA PREP - basiert der kritische Pfad auf Seite 166 für PERT immer auf der Worst-Case-Schätzung (die letzte Zahl)?
2524	negative	@anonymous Ich muss Sudafed nehmen, um meinen Blutdruck zu erhöhen. Wir waren nicht sicher, wie ich reagieren würde, also habe ich einen Couch-Tag bekommen.
2526	negative	@anonymous Ich bin schon beim Gedanken daran zusammengezuckt. Der wütende Nate kann so brutal sein.
2530	negative	Genug Kaffee-Snobismus für eine Weile
2534	negative	@anonymous Kann Roku auch YouTube? Ich habe es vergessen
2538	negative	@anonymous Spammer. Sterben.
2544	negative	Ich warte darauf, dass der Apple iPhone Support mir sagt, wie ich diese USB-Stromadapter zurückschicken kann, da DHL nicht mehr existiert.
2545	negative	Ich hatte ganz vergessen, wie sehr Seilspringen einem in den Hintern treten kann.
2552	negative	Aber mein erstes Halloween als Diabetikerin: Das macht mich traurig für die Kinder, die als Diabetiker aufwachsen. Stellt euch das mal vor. UND man muss sich selbst spritzen.
2554	negative	Ich habe endlich Skype installiert. Endlich. Ach was. Was ist schon dabei. Ich habe immer noch kein Mikrofon und keine Webcam. heh.
2557	negative	Verdammt kalt - das ist alles, was ich heute zu sagen habe!
2558	negative	@anonymous Ich kann Tigerbalsam verwenden, aber das Zeug für die Stirn lässt mich würgen, weil es zu minzig riecht. Ich muss auch aufhören, K zu benutzen, weil er es riecht.
2560	negative	@anonymous und da es die Schuld der Uni ist, kümmert sich die Studentenvereinigung für mich darum, damit ich mich auf meine anderen Aufgaben konzentrieren kann.
2567	negative	Ups - falscher Link GMail neue Funktion - mehrere Posteingänge - http://url_removed
2573	negative	@anonymous klingt wie eine Science-Fiction-Prophezeiung: Die Menschheit fängt an, alles im Universum in die Luft zu jagen und damit ihr Aussterben einzuleiten.
2579	negative	"Madolora sollte die Wiedereinstellung beantragen, nachdem er sein erstes Jahr ausgesessen hatte. Er hat ""ein Kästchen nicht angekreuzt"". Ist er 5 Spiele wert? #rithockey #ncaasucks"
2582	negative	@anonymous es ist scheißegal, es ist der erste Tag der Saison. &gt;:[
2584	negative	"@anonymous @anonymous @anonymous Ähnlich wie der Witz von Omid Djalili: ""Vorname Omid = Hoffnung. Schade, dass mein Nachname = weniger."""
2594	negative	Kumpel, WTF Lady Gaga? So bizarr.
2596	negative	lol, wenn Sie bei Direct TV im Bereich CS arbeiten, sollten Sie wahrscheinlich kein wirklich schlimmes Stottern haben. Ich fühle mich schlecht, aber verdammt, das macht die Dinge schwer.
2597	negative	Großer Ausverkauf bei Banana, aber ich habe natürlich alles zum vollen Preis gekauft, weil sie mich ausgetrickst haben, indem sie die Sachen zum vollen Preis in den hinteren Teil des Ladens gestellt haben.
2599	negative	ewwwwww habe einen Salat zum Mittagessen geholt und er war gefroren. gag.
2602	negative	Es braut sich doch kein Sturm zusammen, oder?  Das Donnern, das ich höre...  Wahrscheinlich nur der Surround-Sound meiner Nachbarn mit einem Kriegsfilm?
2608	negative	Wenn ich meine Augen schließe, hört die Welt dann auf, sich zu bewegen?
2620	negative	@anonymous fand das auch http://url_removed Ich schätze, er macht das mit der Schauspielerei. Verdammt verrückt
2627	negative	RT @anonymous Erster Schnee des Jahres in NY! WTF!!! Viel zu früh für DIESEN SCHEISS!
2631	negative	Seit der Einführung von iTunes gibt es auf Alben keine versteckten Titel mehr, die wir entdecken und von denen wir sofort enttäuscht sind.
2633	negative	Wenn das Initiationsritual einer New Yorker Bande darin bestünde, ein süßes Hündchen freizulassen und die Person zu töten, die es zurückbringt, dann würde ich total ausrasten.
2634	negative	Unfollowing @anonymous Ich habe genug von den Sticheleien und dem Gegeneinanderreden.
2639	negative	@anonymous Keine Tacos für dich.
2640	negative	@anonymous Nein, nein, nein! Aal und Shrimp! Aal und Garnele!!
2641	negative	@anonymous Man hat mir mit der spanischen Inquisition gedroht, wenn ich nicht bald Calvin mache! :-o
2647	negative	@anonymous Die ganze Sache mit dem virtuellen Theater macht mir irgendwie Angst.
2650	negative	@anonymous Es tut mir so leid! Ich hatte es in meiner Handtasche und vergaß es gestern Abend auf dem Tisch liegen zu lassen! D: D: D: D: I'M SO SORRY!!!!
2652	negative	*weint* Die Bildqualität bei Kyoto-Reisen ist grauenhaft! Ich wünschte, wir hätten einen größeren Speicherstick gekauft, bevor wir losgefahren sind!
2654	negative	@anonymous der Teufel ist nach Georgien gegangen, nicht nach Iowa. #lyinhussy
2656	negative	Sie könnten sich heute ängstlich fühlen, wenn Sie den Faden verlieren,... Mehr für Fische http://url_removed
2657	negative	Ich bin nicht klug, ich bin nur zickig und aufmerksam
2658	negative	Die Rückkehr des Mondes in dein Zeichen kann heute Verwirrung bedeuten, aber... Mehr für Fische http://url_removed
2659	negative	#5 ew. big fail
2661	negative	Verpiss dich... http://url_removed
2666	negative	Ich habe ohnehin nicht damit gerechnet, dass die Steelers in diesem Spiel noch einmal zurückkommen würden, aber diese Strafe gegen Simmons war absoluter Unsinn.
2667	negative	Wenn wir Michael Cole wirklich bestrafen wollen, sollten wir ihn seinem eigenen Kommentar zuhören lassen
2671	negative	Ben Franklin, keine Angst! RT @anonymous http://url_removed - Protokoll darüber, wer die Terroristen gewinnen lässt.
2686	negative	manchmal hasse ich es, hier zu leben. wir streiten zu viel. ich bin sicher, @anonymous wird dieses facepalm.... http://url_removed noch übertreffen.
2687	negative	Ich HASSE Hermines erste Szene. Welche 11-Jährige redet denn so?
2688	negative	@anonymous @anonymous Ich kann die Videos noch nicht sehen, also bin ich wirklich verwirrt.
2689	negative	SKYPE MUSS IN EINEM FEUER STERBEN.
2697	negative	@anonymous war ein Wrack gestern Abend auf #dwts erinnerte mich an Kate Gosselin dort... es ist tanzen, nicht gehen.
2705	negative	@anonymous Ja, das sollte man meinen, nicht wahr? Ich habe in den letzten 10 Minuten mit einer Ihrer Spezialistinnen gechattet, sie ist überhaupt nicht hilfreich
2712	negative	Es war keine gute Idee, 2 Stunden vor dem Frühstück und ohne viel Schlaf zum Training zu gehen.
2727	negative	Ack! Das furchtbare Bohren ist wieder da. *Kopf* *Schreibtisch*
2730	negative	Oh nein! Der @anonymous Downloader scheint nicht mit #Ubuntu 11.04. zu funktionieren :(
2740	negative	Sehen Sie sich dieses Video an -- LOSSES - (A Short Action Film) http://url_removed via @anonymous
2747	negative	Alex Jones' Infowars.com: Weil es einen Krieg um deinen Verstand gibt: http://url_removed via @anonymous
2750	negative	@anonymous Jaimie!!!! Ich hatte noch nie eine. Jeder, den ich kenne, der jemals eine hatte, erzählt mir immer, dass sie am Ende sowieso die Grippe bekommen.
2751	negative	Sehen Sie sich dieses Video an - HIV und Krebs kommen von Impfstoffen - Merck Vaccine Scientist http://url_removed
2753	negative	@anonymous @anonymous @anonymous @anonymous @anonymous boo hoo.... :( macht jeder einen Versuch zum Spaß...??? Dieses Wochenende?
2755	negative	Das ist scheiße, USA... #Fußball #usa
2757	negative	@anonymous traurig
2760	negative	@anonymous kein Like mehr, weil Google Reader das durch Google+ ersetzt hat, und kein Raketenschiff mehr, weil das Tippen auf eine beliebige Stelle der Leiste eine Rakete ist
2766	negative	Die Augen jucken. Sollte schlafen. Muss schreiben... Kann jetzt nicht aufhören...
2768	negative	Kumpel, das ist Seward. Lass das Eau de Cologne weg.
2770	negative	Ich fühle mich leer.
2772	negative	@anonymous Tut mir leid, dass ich einen Teil des Zuckers verpasst habe.  Das war mal ein viel, viel größerer Haufen, ich dachte, ich hätte alles erwischt.  Entschuldigung.
2774	negative	@anonymous DAMN YOU AND YOUR CLIFFHANGERS!  (Herunterladen)
2778	negative	Ein offener Brief an die I-80 E: Ihr seid alle Idioten und schreckliche Autofahrer. Sterbt bitte in einem brennenden Autowrack, das ihr reichlich verdient habt.
2779	negative	@anonymous Gag. Glampire.
2781	negative	@anonymous Du hast auch Creed und Nickleback beleidigt, die sie aus irgendeinem Grund mag.
2786	negative	@anonymous Er hat ein paar Mal daneben geschossen! Drogba auf der Bank war eine schlechte taktische Entscheidung. U okes hatte Glück mit dem Elfmeter
2789	negative	@anonymous Letztes Jahr hat dieser Arsch von dieser Publikation meinen Samoosa-Beitrag genommen und ihn veröffentlicht. Ich habe ihn angerufen und er war verdammt unhöflich deswegen
2791	negative	Heute ist der Tag der Wut
2793	negative	@anonymous :O Drama?
2794	negative	"Die innere Uhr sagte ""OMG E3"" und so wachte ich auf und mein rationales Ich sagte ""Miststück, ich habe diesen Scheiß schon aufgenommen""."
2797	negative	@anonymous scheinen sie hier einfach zu stocken. Wenn ich klicke, dann entlädt sich die App wieder auf den Metro-Kachel-Bildschirm.
2799	negative	@anonymous Nein, immer noch ahnungslos.
2801	negative	@anonymous Mac Classic? Feh! Ich habe immer noch einen Apple ][, und ich kann deinen Arsch in den Monitor-Modus versetzen, wenn du mich dazu zwingst.
2802	negative	Ich bin mir nicht sicher, was für eine Suppe sie kocht, aber offenbar braucht sie einen Hammer.
2804	negative	@anonymous Verpiss dich.
2807	negative	Scheiße reden, schlagen und spucken.
2810	negative	"@anonymous Ich habe auf den Link ""Haftungsausschluss"" geklickt und bekam nur eine Seite mit der Meldung ""Keine Eingabedatei angegeben""."
2812	negative	@anonymous Ich muss mich erst noch entscheiden, ob das eine schlechte Sache ist oder nicht... Ich habe erst heute Mittag aktualisiert, also werde ich mir noch etwas Zeit lassen...
2819	negative	HÖR AUF, SCHEISSE ZU REDEN
2821	negative	Um 9 Uhr morgens aufstehen, um Hausaufgaben zu machen, das passt nicht zu mir?
2828	negative	@anonymous verdammt, du bist eine skandalöse Schlampe! Mach langsam mit deiner Rolle und chillaxe mit ein paar Cris..
2832	negative	Autsch. RT@anonymous Instragram ist das Auto Tune deiner beschissenen Handybilder
2844	negative	Steve Jobs tritt als CEO von Apple zurück - http://url_removed
2857	negative	@anonymous Wir hatten auch schon Gewitter im Winter. Es ist seltsam.
2859	negative	Heilige Hölle, ich hasse Mais &amp; blau. #MSU #GoGreen #GoBronze? #ihatetheseuniformstoo
2863	negative	In diesem Frühjahr gab es wirklich eine Menge heftiger Stürme. Aber das ist wohl nur Zufall oder zyklisch. #algoreisfett #p2
2869	negative	RT @anonymous RT @anonymous Danke an Meek, von Senator Rubio! Meek ist ein nutzloser Idiot || Und Crist ist Republikaner. Gut für Meek.
2875	negative	@anonymous ich stimme zu. aber er ist wie... ein schlechter Verlierer, wenn es zu diesem Zeug kommt. ha saugt für ihn.
2877	negative	OH: Halbwertszeit des Bösen: IBM 40 Jahre, Microsoft 20 Jahre, Google 10 Jahre, Facebook 5 Jahre, Twitter 2,5 Jahre - wer ist der Nächste?
2879	negative	Ich arbeite an einer Pajamas Media-Kolumne. Die 10 größten Misserfolge des Jahres 2011. Sie ist unpolitisch. Schlagen Sie welche vor.
2886	negative	@anonymous @anonymous @anonymous @anonymous Ich werde dieses Jahr sowohl mit #sillyswimcomp als auch mit #winterswim kämpfen. Lokales Schwimmbad geschlossen :(
2893	negative	Herman Cain, der Anklagen wegen sexueller Belästigung gegen ihn benutzt, um einen beweisfreien Angriff auf Rick Perry zu starten, ist EXTREM LÄMLICH
2904	negative	Neuer Blog: Der Trauerprozess http://url_removed
2905	negative	@anonymous Haben Sie die Katzentoiletten in letzter Zeit umgestellt? Wir haben ein kleineres Katzenklo umgestellt, und das hat die Katzen völlig aus dem Konzept gebracht. Überall Pisse!
2906	negative	Ich versuche verzweifelt, mir ein Blog-Thema auszudenken.
2910	negative	@anonymous WEAK
2911	negative	@anonymous Oh nein! Was ist passiert?
2913	negative	Nicht nur, dass Cronin keinen nennenswerten Gegner angesetzt hat, jetzt verlieren die Bearcats auch noch gegen diese Teams. #glatt
2915	negative	Puh! Ich wollte ein paar Bilder vom Team hochladen, aber TwitPic macht mir einen Strich durch die Rechnung. Ich versuche es später noch einmal.
2917	negative	"Mein neuer Artikel in der HuffPo: Ich stimme den Leuten zu, die bei der Debatte ""Ja"" geschrien haben, wir sollten ihn sterben lassen http://url_removed"
